257,pass,2018-11-04 05:45:50,p r dan t#pertalite #berkahenergipertamina #kuis #kuisberhadiah _diana,9,"['p', 'r', 'dan', 't', 'pertalite', 'berkahenergipertamina', 'kuis', 'kuisberhadiah', 'diana']",neutral,0.0,0.0,"['dans', 'ps', 'kuisberhadiahs', '_dianas', 'ts', 'rs']",14.72872805595398
258,pass,2018-11-04 05:45:29,p r dan t#pertalite #berkahenergipertamina #kuis #kuisberhadiah _andra https://t.co/fcjct0svuv,11,"['p', 'r', 'dan', 't', 'pertalite', 'berkahenergipertamina', 'kuis', 'kuisberhadiah', 'andra', 'https', 't.co/fcjct0svuv']",neutral,0.0,0.0,"['https', 'kuisberhadiahs', 'ps', 'dans', 'ts', '//t.co/fcjct0svuvs', 'rs']",14.768418312072754
259,pass,2018-11-04 05:45:16,p r dan t#pertalite #berkahenergipertamina #kuis #kuisberhadiah _garnasih https://t.co/mzibnqrjhk,11,"['p', 'r', 'dan', 't', 'pertalite', 'berkahenergipertamina', 'kuis', 'kuisberhadiah', 'garnasih', 'https', 't.co/mzibnqrjhk']",neutral,0.0,0.0,"['ts', 'dans', 'rs', 'https', '//t.co/mzibnqrjhks', 'kuisberhadiahs', 'ps']",14.802111148834229
260,pass,2018-11-04 05:40:05,di huruf p (perta)di huruf r (perta)di huruf t (lite)#pertalitechallenge#pertalite https://t.co/eerbd9jvxp,16,"['di', 'huruf', 'p', 'perta', 'di', 'huruf', 'r', 'perta', 'di', 'huruf', 't', 'lite', 'pertalitechallenge', 'pertalite', 'https', 't.co/eerbd9jvxp']",neutral,0.0,0.0,"['dis', 'hurufs', 'pertas', 'ps', 'dis', 'pertalitechallenges', 'dis', 'https', 'ts', 'hurufs', 'pertas', '//t.co/eerbd9jvxps', 'rs', 'hurufs']",14.854743242263794
261,pass,2018-11-04 05:39:52,di huruf p (perta)di huruf r (perta)di huruf t (lite)#pertalitechallenge#pertalite https://t.co/au9clkn7m1,16,"['di', 'huruf', 'p', 'perta', 'di', 'huruf', 'r', 'perta', 'di', 'huruf', 't', 'lite', 'pertalitechallenge', 'pertalite', 'https', 't.co/au9clkn7m1']",neutral,0.0,0.0,"['dis', 'ts', 'dis', 'pertas', 'rs', '//t.co/au9clkn7m1s', 'hurufs', 'ps', 'https', 'hurufs', 'pertas', 'hurufs', 'dis', 'pertalitechallenges']",14.898701429367065
262,pass,2018-11-04 05:39:38,di huruf p (perta)di huruf r (perta)di huruf t (lite)#pertalitechallenge#pertalite https://t.co/rcdpp5fgfn,16,"['di', 'huruf', 'p', 'perta', 'di', 'huruf', 'r', 'perta', 'di', 'huruf', 't', 'lite', 'pertalitechallenge', 'pertalite', 'https', 't.co/rcdpp5fgfn']",neutral,0.0,0.0,"['//t.co/rcdpp5fgfns', 'dis', 'rs', 'ts', 'hurufs', 'ps', 'hurufs', 'https', 'dis', 'pertalitechallenges', 'pertas', 'pertas', 'dis', 'hurufs']",14.948909044265747
263,pass,2018-11-04 05:39:24,di huruf p (perta)di huruf r (perta)di huruf t (lite)#pertalitechallenge#pertalite https://t.co/sgihjyi4id,16,"['di', 'huruf', 'p', 'perta', 'di', 'huruf', 'r', 'perta', 'di', 'huruf', 't', 'lite', 'pertalitechallenge', 'pertalite', 'https', 't.co/sgihjyi4id']",neutral,0.0,0.0,"['ps', 'pertalitechallenges', 'https', 'dis', 'rs', 'pertas', 'dis', 'pertas', 'hurufs', '//t.co/sgihjyi4ids', 'ts', 'hurufs', 'dis', 'hurufs']",14.995031356811523
264,pass,2018-11-04 05:39:08,di huruf p (perta)di huruf r (perta)di huruf t (lite)#pertalitechallenge#pertalite https://t.co/equbortezg,16,"['di', 'huruf', 'p', 'perta', 'di', 'huruf', 'r', 'perta', 'di', 'huruf', 't', 'lite', 'pertalitechallenge', 'pertalite', 'https', 't.co/equbortezg']",neutral,0.0,0.0,"['pertas', 'dis', 'pertas', 'https', 'hurufs', 'dis', 'rs', 'dis', 'hurufs', 'pertalitechallenges', '//t.co/equbortezgs', 'ts', 'hurufs', 'ps']",15.044100046157837
265,pass,2018-11-04 05:14:41,deposito merupakan salah satu produk penyimpanan uang dibank dgn sistem penyetoran &amp penarikan hanya b https://t.co/z9wudochv5,17,"['deposito', 'merupakan', 'salah', 'satu', 'produk', 'penyimpanan', 'uang', 'dibank', 'dgn', 'sistem', 'penyetoran', 'amp', 'penarikan', 'hanya', 'b', 'https', 't.co/z9wudochv5']",neutral,0.0,0.0,"['penyimpanans', 'depositoes', 'dibanks', 'merupakans', 'https', 'penyetorans', 'sistems', 'amps', 'penarikans', '//t.co/z9wudochv5s', 'hanyas', 'produks', 'satus', 'dgns', 'bs', 'salahs']",15.101845741271973
266,pass,2018-11-04 05:03:38,p r dan t _ngawi _dewi #pertalite #berkahenergipertamina #kuis #kuisberhadiah,10,"['p', 'r', 'dan', 't', 'ngawi', 'dewi', 'pertalite', 'berkahenergipertamina', 'kuis', 'kuisberhadiah']",neutral,0.0,0.0,"['ts', 'dans', 'kuisberhadiahs', 'ps', 'rs']",15.132174253463745
267,pass,2018-11-04 03:56:20,nozzle pertalite ada di huruf p r &amp t#pertalite #berkahenergipertamina #kuis #kuisberhadiah yuk iku https://t.co/ia9adzcq41,17,"['nozzle', 'pertalite', 'ada', 'di', 'huruf', 'p', 'r', 'amp', 't', 'pertalite', 'berkahenergipertamina', 'kuis', 'kuisberhadiah', 'yuk', 'iku', 'https', 't.co/ia9adzcq41']",neutral,0.0,0.0,"['hurufs', 'amps', 'kuisberhadiahs', '//t.co/ia9adzcq41s', 'dis', 'ts', 'ikus', 'rs', 'https', 'yuks', 'adas', 'ps']",15.179003477096558
268,pass,2018-11-04 03:54:21,deposito merupakan produk simpanan berangkat yang menjadikan aman dengan tingkat suku bunga yang me https://t.co/d5vfvaw5gu,16,"['deposito', 'merupakan', 'produk', 'simpanan', 'berangkat', 'yang', 'menjadikan', 'aman', 'dengan', 'tingkat', 'suku', 'bunga', 'yang', 'me', 'https', 't.co/d5vfvaw5gu']",neutral,0.0,0.0,"['produks', 'simpanans', 'bungas', 'yangs', 'https', 'merupakans', 'berangkats', '//t.co/d5vfvaw5gus', 'sukus', 'depositoes', 'amen']",15.225796699523926
269,pass,2018-11-04 03:16:07,_linu tradisi masa kini ikutan yuk _ _ica https://t.co/6nreasfudm,9,"['linu', 'tradisi', 'masa', 'kini', 'ikutan', 'yuk', 'ica', 'https', 't.co/6nreasfudm']",neutral,0.0,0.0,"['kinis', 'ikutans', 'yuks', 'https', 'tradisis', 'masas', '//t.co/6nreasfudms']",15.259040117263794
270,pass,2018-11-04 02:05:30,tabungan atau simpanan yang pencairannya hanya dapat dilakukan pada jangka waktu tertentu dengan syara https://t.co/hjbw19n1vz,16,"['tabungan', 'atau', 'simpanan', 'yang', 'pencairannya', 'hanya', 'dapat', 'dilakukan', 'pada', 'jangka', 'waktu', 'tertentu', 'dengan', 'syara', 'https', 't.co/hjbw19n1vz']",neutral,0.0,0.0,"['simpanans', 'padas', 'waktus', 'https', 'dapats', 'dengans', 'jangkas', 'hanyas', 'dilakukans', 'tertentus', 'yangs', '//t.co/hjbw19n1vzs', 'pencairannyas']",15.307045221328735
271,pass,2018-11-04 01:51:55,rt halo #runners share foto seru kegiatan saat anda lari dan dapatkan hadiah mingguan menarik dari kami yuk #runners…,19,"['rt', 'halo', 'runners', 'share', 'foto', 'seru', 'kegiatan', 'saat', 'anda', 'lari', 'dan', 'dapatkan', 'hadiah', 'mingguan', 'menarik', 'dari', 'kami', 'yuk', 'runners…']",neutral,0.0,0.0,"['rts', 'hadiahs', 'dans', 'dapatkans', 'kamis', 'saats', 'shares', 'andas', 'daris', 'haloes', 'kegiatans', 'serus', 'runners…s', 'menariks']",15.358219385147095
272,pass,2018-11-04 01:36:47,yuk belanja di sale stock ada kupon temen 20 ribu kode kupon vlpz atau klik https://t.co/0wf4a9fqve bisa bayar d https://t.co/te3sjjx6nc,22,"['yuk', 'belanja', 'di', 'sale', 'stock', 'ada', 'kupon', 'temen', '20', 'ribu', 'kode', 'kupon', 'vlpz', 'atau', 'klik', 'https', 't.co/0wf4a9fqve', 'bisa', 'bayar', 'd', 'https', 't.co/te3sjjx6nc']",neutral,0.0,0.0,"['kupons', 'adas', 'yuks', 'https', 'kliks', 'belanjas', 'ds', '//t.co/te3sjjx6ncs', 'bayars', 'bisas', 'ribus', 'kodes', 'https', 'vlpzs', 'ataus', 'sales', 'stocks']",15.416006803512573
273,pass,2018-11-04 01:36:10,produk simpanan di bank yg penyetorannya dgn nominal tertentu dimana penarikannya hanya https://t.co/ni4lcoecxg,14,"['produk', 'simpanan', 'di', 'bank', 'yg', 'penyetorannya', 'dgn', 'nominal', 'tertentu', 'dimana', 'penarikannya', 'hanya', 'https', 't.co/ni4lcoecxg']",neutral,0.0,0.0,"['produks', 'penyetorannyas', 'hanyas', 'simpanans', 'dimanas', 'https', 'penarikannyas', 'banks', 'ygs', '//t.co/ni4lcoecxgs', 'tertentus']",15.460343599319458
274,pass,2018-11-04 01:24:51,nozzle pertalite ada di huruf p r &amp t#pertalite #berkahenergipertamina #kuis #kuisberhadiah yuk iku https://t.co/l8uvdf71c9,17,"['nozzle', 'pertalite', 'ada', 'di', 'huruf', 'p', 'r', 'amp', 't', 'pertalite', 'berkahenergipertamina', 'kuis', 'kuisberhadiah', 'yuk', 'iku', 'https', 't.co/l8uvdf71c9']",neutral,0.0,0.0,"['ts', '//t.co/l8uvdf71c9s', 'https', 'kuisberhadiahs', 'hurufs', 'adas', 'rs', 'amps', 'yuks', 'ps', 'ikus', 'dis']",15.5016610622406
275,pass,2018-11-04 01:08:18,simpanan pada bank yang penarikannya hanya dapat dilakukan dalam waktu tertentu sesuai dengan perjanji https://t.co/cu0l8yldnm,16,"['simpanan', 'pada', 'bank', 'yang', 'penarikannya', 'hanya', 'dapat', 'dilakukan', 'dalam', 'waktu', 'tertentu', 'sesuai', 'dengan', 'perjanji', 'https', 't.co/cu0l8yldnm']",neutral,0.0,0.0,"['banks', 'tertentus', 'waktus', 'dapats', 'hanyas', 'dilakukans', 'padas', 'penarikannyas', 'sesuais', 'dalams', 'https', 'yangs', '//t.co/cu0l8yldnms', 'simpanans']",15.552751064300537
276,pass,2018-11-04 01:03:38,deposito adalah simpanan pada bank yang penarikannya hanya dapat dilakukan dalam waktu tertentu sesuai https://t.co/up9zcmvvdj,16,"['deposito', 'adalah', 'simpanan', 'pada', 'bank', 'yang', 'penarikannya', 'hanya', 'dapat', 'dilakukan', 'dalam', 'waktu', 'tertentu', 'sesuai', 'https', 't.co/up9zcmvvdj']",neutral,0.0,0.0,"['https', 'dalams', '//t.co/up9zcmvvdjs', 'simpanans', 'sesuais', 'yangs', 'hanyas', 'penarikannyas', 'dilakukans', 'dapats', 'adalahs', 'waktus', 'tertentus', 'depositoes', 'banks']",15.598251104354858
277,pass,2018-11-04 00:53:01,tabungan/simpanan di bank dengan jangka waktu tertentu #kuis #bjbkuis #bjbask,10,"['tabungan/simpanan', 'di', 'bank', 'dengan', 'jangka', 'waktu', 'tertentu', 'kuis', 'bjbkuis', 'bjbask']",neutral,0.0,0.0,"['dengans', 'banks', 'waktus', 'tertentus', 'bjbasks']",15.640396356582642
278,pass,2018-11-04 00:16:55,rt _sianipar p r &amp tikutan _ngawi #pertalite #b…,9,"['rt', 'sianipar', 'p', 'r', 'amp', 'tikutan', 'ngawi', 'pertalite', 'b…']",neutral,0.0,0.0,"['rs', 'b…s', '_sianipars', 'rts', 'amps', 'ps', 'tikutans']",15.67202615737915
279,pass,2018-11-04 00:03:48,nozzle pertalite ada di huruf p r t #pertalite #berkahenergipertamina #kuis #kuisberhadiah https://t.co/icpihozuri,14,"['nozzle', 'pertalite', 'ada', 'di', 'huruf', 'p', 'r', 't', 'pertalite', 'berkahenergipertamina', 'kuis', 'kuisberhadiah', 'https', 't.co/icpihozuri']",neutral,0.0,0.0,"['dis', 'hurufs', 'https', 'rs', 'ts', 'ps', 'adas', '//t.co/icpihozuris']",15.70335602760315
280,pass,2018-11-03 23:09:47,p r &amp tikutan _ngawi #pertalite https://t.co/oofqfebtp8,8,"['p', 'r', 'amp', 'tikutan', 'ngawi', 'pertalite', 'https', 't.co/oofqfebtp8']",neutral,0.0,0.0,"['amps', '//t.co/oofqfebtp8s', 'https', 'rs', 'ps', 'tikutans']",15.742549180984497
281,pass,2018-11-03 22:36:39,yuk belanja di sale stock ada kupon temen 20 ribu kode kupon vlpz atau klik https://t.co/drr6jvsjxy bisa bayar d https://t.co/jjt7wt2hyy,22,"['yuk', 'belanja', 'di', 'sale', 'stock', 'ada', 'kupon', 'temen', '20', 'ribu', 'kode', 'kupon', 'vlpz', 'atau', 'klik', 'https', 't.co/drr6jvsjxy', 'bisa', 'bayar', 'd', 'https', 't.co/jjt7wt2hyy']",neutral,0.0,0.0,"['belanjas', 'https', 'stocks', 'vlpzs', 'ds', 'adas', 'sales', 'yuks', 'kliks', 'ataus', '//t.co/jjt7wt2hyies', 'bayars', 'https', 'kodes', 'bisas', 'ribus', 'kupons']",15.795910120010376
282,pass,2018-11-03 18:54:04,huruf p &amp r di tulisan perta dan huruf t ditulisan lite yang ada nozzle pertalite #pertalite https://t.co/clszlurhqv,19,"['huruf', 'p', 'amp', 'r', 'di', 'tulisan', 'perta', 'dan', 'huruf', 't', 'ditulisan', 'lite', 'yang', 'ada', 'nozzle', 'pertalite', 'pertalite', 'https', 't.co/clszlurhqv']",neutral,0.0,0.0,"['yangs', 'adas', 'dis', 'hurufs', 'https', 'pertas', 'hurufs', 'dans', 'ts', 'amps', '//t.co/clszlurhqvs', 'ps', 'rs']",15.846826553344727
283,pass,2018-11-03 17:15:41,nozzle pertalite di blok p r t nyok ikut kuisnya https://t.co/ebv566ixft,12,"['nozzle', 'pertalite', 'di', 'blok', 'p', 'r', 't', 'nyok', 'ikut', 'kuisnya', 'https', 't.co/ebv566ixft']",neutral,0.0,0.0,"['ps', 'rs', 'dis', 'bloks', '//t.co/ebv566ixfts', 'kuisnyas', 'ikuts', 'ts', 'https']",15.88338017463684
284,pass,2018-11-03 16:50:26,_linu tradisi masa kini #tradisimasakini _fa _subandi _rahmat https://t.co/qwcy46kto7,10,"['linu', 'tradisi', 'masa', 'kini', 'tradisimasakini', 'fa', 'subandi', 'rahmat', 'https', 't.co/qwcy46kto7']",neutral,0.0,0.0,"['tradisimasakinis', 'tradisis', 'masas', '//t.co/qwcy46kto7s', 'https', 'kinis']",15.915847539901733
285,pass,2018-11-03 16:31:40,simpanan berjangka seperti investasi yg penarikannya hanya bisa dilakukan dalam waktu tertentu deposi https://t.co/djpftt7u4b,15,"['simpanan', 'berjangka', 'seperti', 'investasi', 'yg', 'penarikannya', 'hanya', 'bisa', 'dilakukan', 'dalam', 'waktu', 'tertentu', 'deposi', 'https', 't.co/djpftt7u4b']",neutral,0.0,0.0,"['waktus', 'tertentus', '//t.co/djpftt7u4bs', 'simpanans', 'berjangkas', 'sepertis', 'ygs', 'https', 'investasis', 'hanyas', 'dilakukans', 'penarikannyas', 'dalams', 'deposis', 'bisas']",15.972296237945557
286,pass,2018-11-03 16:21:47,rt _ti nozzle pertalite ada di huruf p r t #pertalite #berkahenergipertamina #kuis #kuisberhadiah ikutan juga …,17,"['rt', 'ti', 'nozzle', 'pertalite', 'ada', 'di', 'huruf', 'p', 'r', 't', 'pertalite', 'berkahenergipertamina', 'kuis', 'kuisberhadiah', 'ikutan', 'juga', '…']",neutral,0.0,0.0,"['rs', 'jugas', '…s', 'ps', 'adas', 'hurufs', 'ts', 'rts', 'dis']",16.006842613220215
287,pass,2018-11-03 16:21:44,rt _ _linu tradisi masa kini #tradisimasakini ikutan yuk kuis dan menangkan hadiahnya …,13,"['rt', 'linu', 'tradisi', 'masa', 'kini', 'tradisimasakini', 'ikutan', 'yuk', 'kuis', 'dan', 'menangkan', 'hadiahnya', '…']",neutral,0.0,0.0,"['menangkans', 'tradisis', 'dans', 'masas', 'yuks', 'rts', 'kinis', '…s', 'hadiahnyas', 'ikutans']",16.051547527313232
288,pass,2018-11-03 16:14:31,deposito merupakan produk penyimpanan uang di bank dengan sistem penyetoran yang penarikannya hanya bi https://t.co/aqzrmuwu8n,16,"['deposito', 'merupakan', 'produk', 'penyimpanan', 'uang', 'di', 'bank', 'dengan', 'sistem', 'penyetoran', 'yang', 'penarikannya', 'hanya', 'bi', 'https', 't.co/aqzrmuwu8n']",neutral,0.0,0.0,"['produks', 'sistems', 'bis', '//t.co/aqzrmuwu8ns', 'hanyas', 'penarikannyas', 'yangs', 'depositoes', 'banks', 'merupakans', 'https', 'penyetorans', 'penyimpanans']",16.102516651153564
289,pass,2018-11-03 15:48:01,_linu tradisi masa kini #tradisimasakini ikutan yuk kuis dan menangkan hadiahnya https://t.co/cdtdsdwsps,13,"['linu', 'tradisi', 'masa', 'kini', 'tradisimasakini', 'ikutan', 'yuk', 'kuis', 'dan', 'menangkan', 'hadiahnya', 'https', 't.co/cdtdsdwsps']",neutral,0.0,0.0,"['yuks', 'dans', 'kinis', 'menangkans', 'hadiahnyas', 'masas', 'tradisis', 'https', '//t.co/cdtdsdwspss', 'ikutans']",16.142197370529175
290,pass,2018-11-03 15:44:39,_kingland gambar pattern b #banmotorantislip #banantislip #banirit#bankingland #kingland https://t.co/p1q2k4cuuh,11,"['kingland', 'gambar', 'pattern', 'b', 'banmotorantislip', 'banantislip', 'banirit', 'bankingland', 'kingland', 'https', 't.co/p1q2k4cuuh']",neutral,0.0,0.0,"['banirits', 'patterns', 'bankinglands', '//t.co/p1q2k4cuuhs', 'gambars', 'banantislips', 'bs', 'kinglands', '_kinglands', 'banmotorantislips', 'https']",16.186431169509888
291,pass,2018-11-03 14:50:02,yuk belanja di sale stock ada kupon temen 20 ribu tanpa minimal blanja klik https://t.co/jkdunatkd4 bisa bayar c https://t.co/68xqxflgtf,21,"['yuk', 'belanja', 'di', 'sale', 'stock', 'ada', 'kupon', 'temen', '20', 'ribu', 'tanpa', 'minimal', 'blanja', 'klik', 'https', 't.co/jkdunatkd4', 'bisa', 'bayar', 'c', 'https', 't.co/68xqxflgtf']",negative,-0.1,0.6,"['blanjas', 'tanpas', 'https', 'adas', 'stocks', 'kliks', 'bisas', 'https', 'bayars', 'ribus', '//t.co/68xqxflgtfs', 'sales', 'yuks', 'belanjas', 'cs']",16.234970569610596
292,pass,2018-11-03 14:36:20,deposito adalah simpanan uang di bank yang penarikannya hanya bisa dilakukan pada waktu tertentu berda https://t.co/1wj1pr0to9,17,"['deposito', 'adalah', 'simpanan', 'uang', 'di', 'bank', 'yang', 'penarikannya', 'hanya', 'bisa', 'dilakukan', 'pada', 'waktu', 'tertentu', 'berda', 'https', 't.co/1wj1pr0to9']",neutral,0.0,0.0,"['banks', 'yangs', 'padas', 'depositoes', 'tertentus', 'simpanans', '//t.co/1wj1pr0to9s', 'https', 'dilakukans', 'penarikannyas', 'hanyas', 'waktus', 'adalahs', 'bisas', 'berdas']",16.293394565582275
293,pass,2018-11-03 14:29:35,nozzle pertalite ada di huruf p r t #pertalite #berkahenergipertamina #kuis #kuisberhadiah https://t.co/vvn9jwyy76,14,"['nozzle', 'pertalite', 'ada', 'di', 'huruf', 'p', 'r', 't', 'pertalite', 'berkahenergipertamina', 'kuis', 'kuisberhadiah', 'https', 't.co/vvn9jwyy76']",neutral,0.0,0.0,"['ps', 'hurufs', 'dis', 'adas', '//t.co/vvn9jwyy76s', 'https', 'rs', 'ts']",16.33138346672058
294,pass,2018-11-03 14:22:23,rt _res mau belanja tanpa mengeluarkan uang yuk ikutan kuis vittoria residence ada voucher map 500.000 untuk 2 orang pemenang.…,20,"['rt', 'res', 'mau', 'belanja', 'tanpa', 'mengeluarkan', 'uang', 'yuk', 'ikutan', 'kuis', 'vittoria', 'residence', 'ada', 'voucher', 'map', '500.000', 'untuk', '2', 'orang', 'pemenang.…']",neutral,0.0,0.0,"['orangs', 'pemenang.…s', 'rts', 'vouchers', 'residences', 'maps', 'yuks', 'tanpas', 'vittorias', 'ikutans', 'kuis', 'mengeluarkans', 'belanjas']",16.379745721817017
295,pass,2018-11-03 14:10:33,_linu tradisi masa kini #tradisimasakini ikutan yuk https://t.co/wfopmaqkgy,9,"['linu', 'tradisi', 'masa', 'kini', 'tradisimasakini', 'ikutan', 'yuk', 'https', 't.co/wfopmaqkgy']",neutral,0.0,0.0,"['masas', 'tradisis', 'kinis', '//t.co/wfopmaqkgies', 'yuks', 'ikutans', 'https']",16.420083045959473
296,pass,2018-11-03 14:10:11,kamu tahu program-program di _tv coba tebak nama program metro tv berdasarkan video ini mention https://t.co/daouxviudg,17,"['kamu', 'tahu', 'program-program', 'di', 'tv', 'coba', 'tebak', 'nama', 'program', 'metro', 'tv', 'berdasarkan', 'video', 'ini', 'mention', 'https', 't.co/daouxviudg']",neutral,0.0,0.0,"['cobas', 'tvs', '//t.co/daouxviudgs', 'berdasarkans', 'videos', 'dis', 'programs', 'https', 'tebaks', 'mentions']",16.460826873779297
297,pass,2018-11-03 14:01:31,deposito adalah produk bank penyimpanan dengan sistem penyetoran yang penarikannya hanya dapat dila https://t.co/wjtvmtmpme,15,"['deposito', 'adalah', 'produk', 'bank', 'penyimpanan', 'dengan', 'sistem', 'penyetoran', 'yang', 'penarikannya', 'hanya', 'dapat', 'dila', 'https', 't.co/wjtvmtmpme']",neutral,0.0,0.0,"['//t.co/wjtvmtmpmes', 'hanyas', 'https', 'dapats', 'penyetorans', 'dilas', 'yangs', 'banks', 'sistems', 'penyimpanans', 'penarikannyas', 'depositoes']",16.504621028900146
298,pass,2018-11-03 13:48:00,deposito itu produk penyimpanan uang di bank dgn sistem penyetoran yang penarikannya hanya bisa dilaku https://t.co/hyge7mqffc,17,"['deposito', 'itu', 'produk', 'penyimpanan', 'uang', 'di', 'bank', 'dgn', 'sistem', 'penyetoran', 'yang', 'penarikannya', 'hanya', 'bisa', 'dilaku', 'https', 't.co/hyge7mqffc']",neutral,0.0,0.0,"['sistems', 'bisas', 'penyimpanans', '//t.co/hyge7mqffcs', 'https', 'dilakus', 'itus', 'depositoes', 'hanyas', 'produks', 'banks', 'dgns']",16.54901123046875
299,pass,2018-11-03 13:28:01,rt _lbs _linu tra~di~si~ma~sa~ki~ni(tradisi masa kini #tradisimasakini yuk follow _linu &amp ikutan jawab kuisnya …,16,"['rt', 'lbs', 'linu', 'tra~di~si~ma~sa~ki~ni', 'tradisi', 'masa', 'kini', 'tradisimasakini', 'yuk', 'follow', 'linu', 'amp', 'ikutan', 'jawab', 'kuisnya', '…']",neutral,0.0,0.0,"['tra~di~si~ma~sa~ki~nis', '…s', 'ikutans', 'tradisimasakinis', 'jawabs', 'rts', 'masas', 'yuks', 'kuisnyas', 'kinis']",16.592371463775635
300,pass,2018-11-03 13:19:26,_kingland gambar alur/pattern b #banmotorantislip #banantislip #banirit#bankingland #kingland https://t.co/cgwtlzzcvl,11,"['kingland', 'gambar', 'alur/pattern', 'b', 'banmotorantislip', 'banantislip', 'banirit', 'bankingland', 'kingland', 'https', 't.co/cgwtlzzcvl']",neutral,0.0,0.0,"['_kinglands', '//t.co/cgwtlzzcvls', 'banirits', 'kinglands', 'banantislips', 'bankinglands', 'gambars', 'https', 'bs', 'banmotorantislips']",16.63345503807068
301,pass,2018-11-03 13:18:14,_linu tra~di~si~ma~sa~ki~ni(tradisi masa kini #tradisimasakini yuk follow _linu &amp ikutan jawab kuisnya https://t.co/wjshelnzop,15,"['linu', 'tra~di~si~ma~sa~ki~ni', 'tradisi', 'masa', 'kini', 'tradisimasakini', 'yuk', 'follow', 'linu', 'amp', 'ikutan', 'jawab', 'kuisnya', 'https', 't.co/wjshelnzop']",neutral,0.0,0.0,"['yuks', 'kuisnyas', 'jawabs', '_linus', 'tradisimasakinis', 'https', 'kinis', '//t.co/wjshelnzops', 'masas', 'ikutans', 'tra~di~si~ma~sa~ki~nis']",16.678557872772217
302,pass,2018-11-03 13:06:55,yuk belanja di sale stock ada kupon temen 20 ribu kode kupon vlpz atau klik https://t.co/0wf4a9fqve bisa bayar d https://t.co/twchd5dnu4,22,"['yuk', 'belanja', 'di', 'sale', 'stock', 'ada', 'kupon', 'temen', '20', 'ribu', 'kode', 'kupon', 'vlpz', 'atau', 'klik', 'https', 't.co/0wf4a9fqve', 'bisa', 'bayar', 'd', 'https', 't.co/twchd5dnu4']",neutral,0.0,0.0,"['bayars', 'https', 'kodes', 'sales', 'stocks', 'yuks', '//t.co/twchd5dnu4s', 'belanjas', 'bisas', 'vlpzs', 'kupons', 'ataus', 'https', 'adas', 'kliks', 'ds', 'ribus']",16.74053454399109
303,pass,2018-11-03 13:01:22,rt _linu tradisi masa kini #tradisimasakini yuk ikutan _lasmaria _danie @…,11,"['rt', 'linu', 'tradisi', 'masa', 'kini', 'tradisimasakini', 'yuk', 'ikutan', 'lasmaria', 'danie', '…']",neutral,0.0,0.0,"['…s', 'masas', 'rts', 'tradisis', 'kinis', 'tradisimasakinis', 'yuks']",16.77265691757202
304,pass,2018-11-03 12:28:20,nozzle pertalite ada di huruf p-r-t _randy _ https://t.co/qpzghr8jpu,9,"['nozzle', 'pertalite', 'ada', 'di', 'huruf', 'p-r-t', 'randy', 'https', 't.co/qpzghr8jpu']",neutral,0.0,0.0,"['adas', 'https', '//t.co/qpzghr8jpus', 'dis']",16.810389280319214
305,pass,2018-11-03 11:58:25,tradisi masa kini #tolaklinu #tradisimasakini #kuis _lha _fahma _lasmaria https://t.co/tcr6g2vpt1,11,"['tradisi', 'masa', 'kini', 'tolaklinu', 'tradisimasakini', 'kuis', 'lha', 'fahma', 'lasmaria', 'https', 't.co/tcr6g2vpt1']",neutral,0.0,0.0,"['tradisis', 'https', 'masas', 'kinis', '//t.co/tcr6g2vpt1s']",16.845648765563965
306,pass,2018-11-03 11:58:02,_linu tradisi masa kini #tolaklinu #tradisimasakini #kuis _lha _fahma _lasmaria _,10,"['linu', 'tradisi', 'masa', 'kini', 'tolaklinu', 'tradisimasakini', 'kuis', 'lha', 'fahma', 'lasmaria']",neutral,0.0,0.0,"['_s', 'kinis', 'masas', 'tradisis']",16.8841495513916
307,pass,2018-11-03 11:57:19,_linu tradisi masa kini #tolaklinu #tradisimasakini #kuiskuy _teas,8,"['linu', 'tradisi', 'masa', 'kini', 'tolaklinu', 'tradisimasakini', 'kuiskuy', 'teas']",neutral,0.0,0.0,"['kuiskuys', 'masas', 'tradisis', 'kinis']",16.909773111343384
308,pass,2018-11-03 11:53:56,rt _azriel 📋✍ huruf yang ada nozzle pertalite huruf p ➡r ➡t )#pertalite #berkahenergipertamina #kuis #kuisb…,16,"['rt', 'azriel', '📋✍', 'huruf', 'yang', 'ada', 'nozzle', 'pertalite', 'huruf', 'p', '➡r', '➡t', 'pertalite', 'berkahenergipertamina', 'kuis', 'kuisb…']",neutral,0.0,0.0,"['hurufs', 'ps', 'kuisb…s', 'hurufs', 'rts', 'yangs']",16.950172424316406
309,pass,2018-11-03 11:32:55,deposito adalah produk bank penyimpanan dengan sistem penyetoran yang penarikannya hanya dapat dila https://t.co/wvqhqd2vet,15,"['deposito', 'adalah', 'produk', 'bank', 'penyimpanan', 'dengan', 'sistem', 'penyetoran', 'yang', 'penarikannya', 'hanya', 'dapat', 'dila', 'https', 't.co/wvqhqd2vet']",neutral,0.0,0.0,"['sistems', 'penarikannyas', 'https', 'dilas', 'penyetorans', 'dapats', 'banks', 'depositoes', '//t.co/wvqhqd2vets', 'hanyas', 'yangs', 'penyimpanans']",16.994701862335205
